t = 1,82 x1 = 0,0863 x2 = 1,4707
t = 1,83 x1 = 0,1010 x2 = 1,4697
t = 1,84 x1 = 0,1157 x2 = 1,4686
t = 1,85 x1 = 0,1304 x2 = 1,4672
t = 1,86 x1 = 0,1450 x2 = 1,4658
t = 1,87 x1 = 0,1597 x2 = 1,4642
t = 1,88 x1 = 0,1743 x2 = 1,4625
t = 1,89 x1 = 0,1889 x2 = 1,4606
t = 1,90 x1 = 0,2035 x2 = 1,4585
t = 1,91 x1 = 0,2181 x2 = 1,4564
t = 1,92 x1 = 0,2326 x2 = 1,4540
t = 1,93 x1 = 0,2471 x2 = 1,4516
t = 1,94 x1 = 0,2616 x2 = 1,4489
t = 1,95 x1 = 0,2761 x2 = 1,4462
t = 1,96 x1 = 0,2905 x2 = 1,4433
t = 1,97 x1 = 0,3049 x2 = 1,4402
t = 1,98 x1 = 0,3193 x2 = 1,4370
t = 1,99 x1 = 0,3336 x2 = 1,4337
t = 2,00 x1 = 0,3479 x2 = 1,4302
t = 2,01 x1 = 0,3622 x2 = 1,4266
t = 2,02 x1 = 0,3764 x2 = 1,4228
t = 2,03 x1 = 0,3906 x2 = 1,4189
t = 2,04 x1 = 0,4047 x2 = 1,4149
t = 2,05 x1 = 0,4189 x2 = 1,4107
t = 2,06 x1 = 0,4329 x2 = 1,4064
t = 2,07 x1 = 0,4469 x2 = 1,4019
t = 2,08 x1 = 0,4609 x2 = 1,3973
t = 2,09 x1 = 0,4748 x2 = 1,3925
t = 2,10 x1 = 0,4887 x2 = 1,3876
t = 2,11 x1 = 0,5025 x2 = 1,3826
t = 2,12 x1 = 0,5163 x2 = 1,3775
t = 2,13 x1 = 0,5300 x2 = 1,3722
t = 2,14 x1 = 0,5437 x2 = 1,3667
t = 2,15 x1 = 0,5573 x2 = 1,3611
t = 2,16 x1 = 0,5709 x2 = 1,3554
t = 2,17 x1 = 0,5844 x2 = 1,3496
t = 2,18 x1 = 0,5978 x2 = 1,3436
t = 2,19 x1 = 0,6112 x2 = 1,3375
t = 2,20 x1 = 0,6245 x2 = 1,3313
t = 2,21 x1 = 0,6377 x2 = 1,3249
t = 2,22 x1 = 0,6509 x2 = 1,3184
t = 2,23 x1 = 0,6640 x2 = 1,3117
t = 2,24 x1 = 0,6771 x2 = 1,3050
t = 2,25 x1 = 0,6901 x2 = 1,2981
t = 2,26 x1 = 0,7030 x2 = 1,2910
t = 2,27 x1 = 0,7158 x2 = 1,2839
t = 2,28 x1 = 0,7286 x2 = 1,2766
t = 2,29 x1 = 0,7413 x2 = 1,2692
t = 2,30 x1 = 0,7539 x2 = 1,2616
t = 2,31 x1 = 0,7664 x2 = 1,2540
t = 2,32 x1 = 0,7789 x2 = 1,2462
t = 2,33 x1 = 0,7913 x2 = 1,2383
t = 2,34 x1 = 0,8036 x2 = 1,2302
t = 2,35 x1 = 0,8158 x2 = 1,2221
t = 2,36 x1 = 0,8279 x2 = 1,2138
t = 2,37 x1 = 0,8400 x2 = 1,2054
t = 2,38 x1 = 0,8520 x2 = 1,1969
t = 2,39 x1 = 0,8638 x2 = 1,1882
t = 2,40 x1 = 0,8756 x2 = 1,1795
t = 2,41 x1 = 0,8873 x2 = 1,1706
t = 2,42 x1 = 0,8990 x2 = 1,1616
t = 2,43 x1 = 0,9105 x2 = 1,1525
t = 2,44 x1 = 0,9219 x2 = 1,1433
t = 2,45 x1 = 0,9333 x2 = 1,1340
t = 2,46 x1 = 0,9445 x2 = 1,1245
t = 2,47 x1 = 0,9557 x2 = 1,1150
t = 2,48 x1 = 0,9667 x2 = 1,1053
t = 2,49 x1 = 0,9777 x2 = 1,0955
t = 2,50 x1 = 0,9885 x2 = 1,0856
t = 2,51 x1 = 0,9993 x2 = 1,0756
t = 2,52 x1 = 1,0099 x2 = 1,0655
t = 2,53 x1 = 1,0205 x2 = 1,0553
t = 2,54 x1 = 1,0309 x2 = 1,0450
t = 2,55 x1 = 1,0413 x2 = 1,0346
t = 2,56 x1 = 1,0515 x2 = 1,0241
t = 2,57 x1 = 1,0617 x2 = 1,0135
t = 2,58 x1 = 1,0717 x2 = 1,0028
t = 2,59 x1 = 1,0816 x2 = 0,9919
t = 2,60 x1 = 1,0914 x2 = 0,9810
t = 2,61 x1 = 1,1011 x2 = 0,9700
t = 2,62 x1 = 1,1107 x2 = 0,9589
t = 2,63 x1 = 1,1202 x2 = 0,9477
t = 2,64 x1 = 1,1295 x2 = 0,9364
t = 2,65 x1 = 1,1388 x2 = 0,9250
t = 2,66 x1 = 1,1479 x2 = 0,9136
t = 2,67 x1 = 1,1569 x2 = 0,9020
t = 2,68 x1 = 1,1659 x2 = 0,8903
t = 2,69 x1 = 1,1746 x2 = 0,8786
t = 2,70 x1 = 1,1833 x2 = 0,8667
t = 2,71 x1 = 1,1919 x2 = 0,8548
t = 2,72 x1 = 1,2003 x2 = 0,8428
t = 2,73 x1 = 1,2086 x2 = 0,8307
t = 2,74 x1 = 1,2168 x2 = 0,8186
t = 2,75 x1 = 1,2248 x2 = 0,8063
t = 2,76 x1 = 1,2328 x2 = 0,7940
t = 2,77 x1 = 1,2406 x2 = 0,7816
t = 2,78 x1 = 1,2483 x2 = 0,7691
t = 2,79 x1 = 1,2558 x2 = 0,7565
t = 2,80 x1 = 1,2633 x2 = 0,7439
t = 2,81 x1 = 1,2706 x2 = 0,7312
t = 2,82 x1 = 1,2778 x2 = 0,7184
t = 2,83 x1 = 1,2848 x2 = 0,7056
t = 2,84 x1 = 1,2918 x2 = 0,6927
t = 2,85 x1 = 1,2986 x2 = 0,6797
t = 2,86 x1 = 1,3052 x2 = 0,6666
t = 2,87 x1 = 1,3118 x2 = 0,6535
t = 2,88 x1 = 1,3182 x2 = 0,6403
t = 2,89 x1 = 1,3244 x2 = 0,6271
t = 2,90 x1 = 1,3306 x2 = 0,6138
t = 2,91 x1 = 1,3366 x2 = 0,6004
t = 2,92 x1 = 1,3425 x2 = 0,5870
t = 2,93 x1 = 1,3482 x2 = 0,5735
t = 2,94 x1 = 1,3538 x2 = 0,5600
t = 2,95 x1 = 1,3592 x2 = 0,5464
t = 2,96 x1 = 1,3646 x2 = 0,5327
t = 2,97 x1 = 1,3698 x2 = 0,5190
t = 2,98 x1 = 1,3748 x2 = 0,5053
t = 2,99 x1 = 1,3797 x2 = 0,4915
t = 3,00 x1 = 1,3845 x2 = 0,4776
t = 3,01 x1 = 1,3891 x2 = 0,4637
t = 3,02 x1 = 1,3936 x2 = 0,4498
t = 3,03 x1 = 1,3980 x2 = 0,4358
t = 3,04 x1 = 1,4022 x2 = 0,4218
t = 3,05 x1 = 1,4063 x2 = 0,4077
t = 3,06 x1 = 1,4102 x2 = 0,3936
t = 3,07 x1 = 1,4140 x2 = 0,3795
t = 3,08 x1 = 1,4177 x2 = 0,3653
t = 3,09 x1 = 1,4212 x2 = 0,3511
t = 3,10 x1 = 1,4246 x2 = 0,3369
t = 3,11 x1 = 1,4278 x2 = 0,3226
t = 3,12 x1 = 1,4309 x2 = 0,3083
t = 3,13 x1 = 1,4338 x2 = 0,2939
t = 3,14 x1 = 1,4366 x2 = 0,2796
t = 3,15 x1 = 1,4393 x2 = 0,2652
t = 3,16 x1 = 1,4418 x2 = 0,2508
t = 3,17 x1 = 1,4441 x2 = 0,2363
t = 3,18 x1 = 1,4463 x2 = 0,2219
t = 3,19 x1 = 1,4484 x2 = 0,2074
t = 3,20 x1 = 1,4504 x2 = 0,1929
t = 3,21 x1 = 1,4521 x2 = 0,1784
t = 3,22 x1 = 1,4538 x2 = 0,1638
t = 3,23 x1 = 1,4553 x2 = 0,1493
t = 3,24 x1 = 1,4566 x2 = 0,1347
t = 3,25 x1 = 1,4578 x2 = 0,1201
t = 3,26 x1 = 1,4589 x2 = 0,1055
t = 3,27 x1 = 1,4598 x2 = 0,0909
t = 3,28 x1 = 1,4605 x2 = 0,0763
t = 3,29 x1 = 1,4612 x2 = 0,0617
t = 3,30 x1 = 1,4616 x2 = 0,0471
t = 3,31 x1 = 1,4620 x2 = 0,0325
t = 3,32 x1 = 1,4621 x2 = 0,0179
t = 3,33 x1 = 1,4622 x2 = 0,0032
t = 3,34 x1 = 1,4621 x2 = -0,0114
t = 3,35 x1 = 1,4618 x2 = -0,0260
t = 3,36 x1 = 1,4614 x2 = -0,0406
t = 3,37 x1 = 1,4608 x2 = -0,0552
t = 3,38 x1 = 1,4601 x2 = -0,0698
t = 3,39 x1 = 1,4593 x2 = -0,0844
t = 3,40 x1 = 1,4583 x2 = -0,0990
t = 3,41 x1 = 1,4572 x2 = -0,1136
t = 3,42 x1 = 1,4559 x2 = -0,1281
t = 3,43 x1 = 1,4545 x2 = -0,1427
t = 3,44 x1 = 1,4529 x2 = -0,1572
t = 3,45 x1 = 1,4512 x2 = -0,1717
t = 3,46 x1 = 1,4493 x2 = -0,1862
t = 3,47 x1 = 1,4473 x2 = -0,2007
t = 3,48 x1 = 1,4451 x2 = -0,2151
t = 3,49 x1 = 1,4429 x2 = -0,2296
t = 3,50 x1 = 1,4404 x2 = -0,2440
t = 3,51 x1 = 1,4378 x2 = -0,2583
t = 3,52 x1 = 1,4351 x2 = -0,2727
t = 3,53 x1 = 1,4322 x2 = -0,2870
t = 3,54 x1 = 1,4292 x2 = -0,3013
t = 3,55 x1 = 1,4261 x2 = -0,3156
t = 3,56 x1 = 1,4228 x2 = -0,3298
t = 3,57 x1 = 1,4193 x2 = -0,3440
t = 3,58 x1 = 1,4157 x2 = -0,3581
t = 3,59 x1 = 1,4120 x2 = -0,3723
t = 3,60 x1 = 1,4082 x2 = -0,3864
t = 3,61 x1 = 1,4042 x2 = -0,4004
t = 3,62 x1 = 1,4000 x2 = -0,4144
t = 3,63 x1 = 1,3957 x2 = -0,4284
t = 3,64 x1 = 1,3913 x2 = -0,4423
t = 3,65 x1 = 1,3867 x2 = -0,4561
t = 3,66 x1 = 1,3820 x2 = -0,4700
t = 3,67 x1 = 1,3772 x2 = -0,4837
t = 3,68 x1 = 1,3722 x2 = -0,4974
t = 3,69 x1 = 1,3671 x2 = -0,5111
t = 3,70 x1 = 1,3619 x2 = -0,5247
t = 3,71 x1 = 1,3565 x2 = -0,5383
t = 3,72 x1 = 1,3510 x2 = -0,5518
t = 3,73 x1 = 1,3453 x2 = -0,5653
t = 3,74 x1 = 1,3395 x2 = -0,5787
t = 3,75 x1 = 1,3336 x2 = -0,5920
t = 3,76 x1 = 1,3276 x2 = -0,6053
t = 3,77 x1 = 1,3214 x2 = -0,6185
t = 3,78 x1 = 1,3151 x2 = -0,6316
t = 3,79 x1 = 1,3086 x2 = -0,6447
t = 3,80 x1 = 1,3020 x2 = -0,6577
t = 3,81 x1 = 1,2953 x2 = -0,6707
t = 3,82 x1 = 1,2885 x2 = -0,6836
t = 3,83 x1 = 1,2815 x2 = -0,6964
t = 3,84 x1 = 1,2744 x2 = -0,7091
t = 3,85 x1 = 1,2672 x2 = -0,7218
t = 3,86 x1 = 1,2599 x2 = -0,7344
t = 3,87 x1 = 1,2524 x2 = -0,7469
t = 3,88 x1 = 1,2448 x2 = -0,7594
t = 3,89 x1 = 1,2371 x2 = -0,7718
t = 3,90 x1 = 1,2293 x2 = -0,7840
t = 3,91 x1 = 1,2213 x2 = -0,7963
t = 3,92 x1 = 1,2132 x2 = -0,8084
t = 3,93 x1 = 1,2050 x2 = -0,8204
t = 3,94 x1 = 1,1967 x2 = -0,8324
t = 3,95 x1 = 1,1882 x2 = -0,8443
t = 3,96 x1 = 1,1797 x2 = -0,8561
t = 3,97 x1 = 1,1710 x2 = -0,8678
t = 3,98 x1 = 1,1622 x2 = -0,8794
t = 3,99 x1 = 1,1533 x2 = -0,8910
t = 4,00 x1 = 1,1443 x2 = -0,9024
t = 4,01 x1 = 1,1351 x2 = -0,9137
t = 4,02 x1 = 1,1259 x2 = -0,9250
t = 4,03 x1 = 1,1165 x2 = -0,9362
t = 4,04 x1 = 1,1070 x2 = -0,9472
t = 4,05 x1 = 1,0975 x2 = -0,9582
t = 4,06 x1 = 1,0878 x2 = -0,9691
t = 4,07 x1 = 1,0780 x2 = -0,9799
t = 4,08 x1 = 1,0681 x2 = -0,9906
t = 4,09 x1 = 1,0581 x2 = -1,0011
t = 4,10 x1 = 1,0479 x2 = -1,0116
t = 4,11 x1 = 1,0377 x2 = -1,0220
t = 4,12 x1 = 1,0274 x2 = -1,0323
t = 4,13 x1 = 1,0170 x2 = -1,0424
t = 4,14 x1 = 1,0065 x2 = -1,0525
t = 4,15 x1 = 0,9958 x2 = -1,0625
t = 4,16 x1 = 0,9851 x2 = -1,0723
t = 4,17 x1 = 0,9743 x2 = -1,0821
t = 4,18 x1 = 0,9634 x2 = -1,0917
t = 4,19 x1 = 0,9524 x2 = -1,1012
t = 4,20 x1 = 0,9412 x2 = -1,1106
t = 4,21 x1 = 0,9300 x2 = -1,1199
t = 4,22 x1 = 0,9188 x2 = -1,1291
t = 4,23 x1 = 0,9074 x2 = -1,1382
t = 4,24 x1 = 0,8959 x2 = -1,1471
t = 4,25 x1 = 0,8843 x2 = -1,1560
t = 4,26 x1 = 0,8727 x2 = -1,1647
t = 4,27 x1 = 0,8610 x2 = -1,1733
t = 4,28 x1 = 0,8491 x2 = -1,1818
t = 4,29 x1 = 0,8372 x2 = -1,1902
t = 4,30 x1 = 0,8253 x2 = -1,1984
t = 4,31 x1 = 0,8132 x2 = -1,2066
t = 4,32 x1 = 0,8010 x2 = -1,2146
t = 4,33 x1 = 0,7888 x2 = -1,2225
t = 4,34 x1 = 0,7765 x2 = -1,2302
t = 4,35 x1 = 0,7641 x2 = -1,2379
t = 4,36 x1 = 0,7517 x2 = -1,2454
t = 4,37 x1 = 0,7392 x2 = -1,2528
t = 4,38 x1 = 0,7266 x2 = -1,2600
t = 4,39 x1 = 0,7139 x2 = -1,2672
t = 4,40 x1 = 0,7011 x2 = -1,2742
t = 4,41 x1 = 0,6883 x2 = -1,2811
t = 4,42 x1 = 0,6755 x2 = -1,2878
t = 4,43 x1 = 0,6625 x2 = -1,2945
t = 4,44 x1 = 0,6495 x2 = -1,3010
t = 4,45 x1 = 0,6364 x2 = -1,3073
t = 4,46 x1 = 0,6233 x2 = -1,3136
t = 4,47 x1 = 0,6101 x2 = -1,3197
t = 4,48 x1 = 0,5968 x2 = -1,3256
t = 4,49 x1 = 0,5835 x2 = -1,3315
t = 4,50 x1 = 0,5702 x2 = -1,3372
t = 4,51 x1 = 0,5567 x2 = -1,3427
t = 4,52 x1 = 0,5432 x2 = -1,3482
t = 4,53 x1 = 0,5297 x2 = -1,3535
t = 4,54 x1 = 0,5161 x2 = -1,3586
t = 4,55 x1 = 0,5025 x2 = -1,3636
t = 4,56 x1 = 0,4888 x2 = -1,3685
t = 4,57 x1 = 0,4751 x2 = -1,3733
t = 4,58 x1 = 0,4613 x2 = -1,3779
t = 4,59 x1 = 0,4475 x2 = -1,3824
t = 4,60 x1 = 0,4336 x2 = -1,3867
t = 4,61 x1 = 0,4197 x2 = -1,3909
t = 4,62 x1 = 0,4057 x2 = -1,3950
t = 4,63 x1 = 0,3918 x2 = -1,3989
t = 4,64 x1 = 0,3777 x2 = -1,4027
t = 4,65 x1 = 0,3637 x2 = -1,4063
t = 4,66 x1 = 0,3496 x2 = -1,4098
t = 4,67 x1 = 0,3354 x2 = -1,4131
t = 4,68 x1 = 0,3213 x2 = -1,4164
t = 4,69 x1 = 0,3071 x2 = -1,4194
t = 4,70 x1 = 0,2929 x2 = -1,4224
t = 4,71 x1 = 0,2786 x2 = -1,4251
t = 4,72 x1 = 0,2643 x2 = -1,4278
t = 4,73 x1 = 0,2500 x2 = -1,4303
t = 4,74 x1 = 0,2357 x2 = -1,4326
t = 4,75 x1 = 0,2213 x2 = -1,4349
t = 4,76 x1 = 0,2070 x2 = -1,4369
t = 4,77 x1 = 0,1926 x2 = -1,4388
t = 4,78 x1 = 0,1782 x2 = -1,4406
t = 4,79 x1 = 0,1638 x2 = -1,4423
t = 4,80 x1 = 0,1493 x2 = -1,4438
t = 4,81 x1 = 0,1349 x2 = -1,4451
t = 4,82 x1 = 0,1204 x2 = -1,4463
t = 4,83 x1 = 0,1059 x2 = -1,4474
t = 4,84 x1 = 0,0915 x2 = -1,4483
t = 4,85 x1 = 0,0770 x2 = -1,4491
t = 4,86 x1 = 0,0625 x2 = -1,4497
t = 4,87 x1 = 0,0480 x2 = -1,4502
t = 4,88 x1 = 0,0335 x2 = -1,4505
t = 4,89 x1 = 0,0190 x2 = -1,4507
t = 4,90 x1 = 0,0044 x2 = -1,4507
t = 4,91 x1 = -0,0101 x2 = -1,4506
t = 4,92 x1 = -0,0246 x2 = -1,4504
t = 4,93 x1 = -0,0391 x2 = -1,4500
t = 4,94 x1 = -0,0536 x2 = -1,4495
t = 4,95 x1 = -0,0680 x2 = -1,4488
t = 4,96 x1 = -0,0825 x2 = -1,4480
t = 4,97 x1 = -0,0970 x2 = -1,4470
t = 4,98 x1 = -0,1115 x2 = -1,4459
t = 4,99 x1 = -0,1259 x2 = -1,4446
t = 5,00 x1 = -0,1403 x2 = -1,4432
t = 5,01 x1 = -0,1548 x2 = -1,4417
t = 5,02 x1 = -0,1692 x2 = -1,4400
t = 5,03 x1 = -0,1835 x2 = -1,4381
t = 5,04 x1 = -0,1979 x2 = -1,4362
t = 5,05 x1 = -0,2122 x2 = -1,4340
t = 5,06 x1 = -0,2266 x2 = -1,4318
t = 5,07 x1 = -0,2408 x2 = -1,4294
t = 5,08 x1 = -0,2551 x2 = -1,4268
t = 5,09 x1 = -0,2694 x2 = -1,4241
t = 5,10 x1 = -0,2836 x2 = -1,4213
t = 5,11 x1 = -0,2978 x2 = -1,4183
t = 5,12 x1 = -0,3119 x2 = -1,4152
t = 5,13 x1 = -0,3260 x2 = -1,4119
t = 5,14 x1 = -0,3401 x2 = -1,4085
t = 5,15 x1 = -0,3542 x2 = -1,4050
t = 5,16 x1 = -0,3682 x2 = -1,4013
t = 5,17 x1 = -0,3821 x2 = -1,3975
t = 5,18 x1 = -0,3961 x2 = -1,3935
t = 5,19 x1 = -0,4100 x2 = -1,3894
t = 5,20 x1 = -0,4238 x2 = -1,3852
t = 5,21 x1 = -0,4376 x2 = -1,3808
t = 5,22 x1 = -0,4514 x2 = -1,3763
t = 5,23 x1 = -0,4651 x2 = -1,3716
t = 5,24 x1 = -0,4788 x2 = -1,3668
t = 5,25 x1 = -0,4924 x2 = -1,3619
t = 5,26 x1 = -0,5060 x2 = -1,3569
t = 5,27 x1 = -0,5195 x2 = -1,3517
t = 5,28 x1 = -0,5329 x2 = -1,3463
t = 5,29 x1 = -0,5464 x2 = -1,3409
t = 5,30 x1 = -0,5597 x2 = -1,3353
t = 5,31 x1 = -0,5730 x2 = -1,3295
t = 5,32 x1 = -0,5862 x2 = -1,3237
t = 5,33 x1 = -0,5994 x2 = -1,3177
t = 5,34 x1 = -0,6125 x2 = -1,3116
t = 5,35 x1 = -0,6256 x2 = -1,3053
t = 5,36 x1 = -0,6386 x2 = -1,2989
t = 5,37 x1 = -0,6515 x2 = -1,2924
t = 5,38 x1 = -0,6644 x2 = -1,2858
t = 5,39 x1 = -0,6771 x2 = -1,2790
t = 5,40 x1 = -0,6899 x2 = -1,2721
t = 5,41 x1 = -0,7025 x2 = -1,2651
t = 5,42 x1 = -0,7151 x2 = -1,2579
t = 5,43 x1 = -0,7276 x2 = -1,2506
t = 5,44 x1 = -0,7400 x2 = -1,2432
t = 5,45 x1 = -0,7524 x2 = -1,2357
t = 5,46 x1 = -0,7647 x2 = -1,2281
t = 5,47 x1 = -0,7769 x2 = -1,2203
t = 5,48 x1 = -0,7890 x2 = -1,2124
t = 5,49 x1 = -0,8010 x2 = -1,2044
t = 5,50 x1 = -0,8130 x2 = -1,1963
t = 5,51 x1 = -0,8249 x2 = -1,1880
t = 5,52 x1 = -0,8367 x2 = -1,1797
t = 5,53 x1 = -0,8484 x2 = -1,1712
t = 5,54 x1 = -0,8600 x2 = -1,1626
t = 5,55 x1 = -0,8716 x2 = -1,1539
t = 5,56 x1 = -0,8830 x2 = -1,1450
t = 5,57 x1 = -0,8944 x2 = -1,1361
t = 5,58 x1 = -0,9056 x2 = -1,1270
t = 5,59 x1 = -0,9168 x2 = -1,1179
t = 5,60 x1 = -0,9279 x2 = -1,1086
t = 5,61 x1 = -0,9389 x2 = -1,0992
t = 5,62 x1 = -0,9498 x2 = -1,0897
t = 5,63 x1 = -0,9606 x2 = -1,0801
t = 5,64 x1 = -0,9713 x2 = -1,0704
t = 5,65 x1 = -0,9819 x2 = -1,0606
t = 5,66 x1 = -0,9924 x2 = -1,0506
t = 5,67 x1 = -1,0028 x2 = -1,0406
t = 5,68 x1 = -1,0131 x2 = -1,0305
t = 5,69 x1 = -1,0233 x2 = -1,0202
t = 5,70 x1 = -1,0334 x2 = -1,0099
t = 5,71 x1 = -1,0434 x2 = -0,9995
t = 5,72 x1 = -1,0533 x2 = -0,9889
t = 5,73 x1 = -1,0631 x2 = -0,9783
t = 5,74 x1 = -1,0728 x2 = -0,9676
t = 5,75 x1 = -1,0823 x2 = -0,9568
t = 5,76 x1 = -1,0918 x2 = -0,9458
t = 5,77 x1 = -1,1011 x2 = -0,9348
t = 5,78 x1 = -1,1104 x2 = -0,9237
t = 5,79 x1 = -1,1195 x2 = -0,9125
t = 5,80 x1 = -1,1285 x2 = -0,9012
t = 5,81 x1 = -1,1374 x2 = -0,8899
t = 5,82 x1 = -1,1462 x2 = -0,8784
t = 5,83 x1 = -1,1549 x2 = -0,8669
t = 5,84 x1 = -1,1634 x2 = -0,8552
t = 5,85 x1 = -1,1719 x2 = -0,8435
t = 5,86 x1 = -1,1802 x2 = -0,8317
t = 5,87 x1 = -1,1884 x2 = -0,8198
t = 5,88 x1 = -1,1965 x2 = -0,8079
t = 5,89 x1 = -1,2044 x2 = -0,7958
t = 5,90 x1 = -1,2122 x2 = -0,7837
t = 5,91 x1 = -1,2200 x2 = -0,7715
t = 5,92 x1 = -1,2276 x2 = -0,7592
t = 5,93 x1 = -1,2350 x2 = -0,7469
t = 5,94 x1 = -1,2424 x2 = -0,7344
t = 5,95 x1 = -1,2496 x2 = -0,7219
t = 5,96 x1 = -1,2567 x2 = -0,7094
t = 5,97 x1 = -1,2636 x2 = -0,6967
t = 5,98 x1 = -1,2705 x2 = -0,6840
t = 5,99 x1 = -1,2772 x2 = -0,6713
t = 6,00 x1 = -1,2838 x2 = -0,6584
t = 6,01 x1 = -1,2902 x2 = -0,6455
t = 6,02 x1 = -1,2966 x2 = -0,6326
t = 6,03 x1 = -1,3028 x2 = -0,6195
t = 6,04 x1 = -1,3088 x2 = -0,6064
t = 6,05 x1 = -1,3148 x2 = -0,5933
t = 6,06 x1 = -1,3206 x2 = -0,5801
t = 6,07 x1 = -1,3262 x2 = -0,5668
t = 6,08 x1 = -1,3318 x2 = -0,5535
t = 6,09 x1 = -1,3372 x2 = -0,5401
t = 6,10 x1 = -1,3424 x2 = -0,5267
t = 6,11 x1 = -1,3476 x2 = -0,5132
t = 6,12 x1 = -1,3526 x2 = -0,4997
t = 6,13 x1 = -1,3574 x2 = -0,4861
t = 6,14 x1 = -1,3621 x2 = -0,4725
t = 6,15 x1 = -1,3667 x2 = -0,4588
t = 6,16 x1 = -1,3712 x2 = -0,4451
t = 6,17 x1 = -1,3755 x2 = -0,4314
t = 6,18 x1 = -1,3797 x2 = -0,4176
t = 6,19 x1 = -1,3837 x2 = -0,4037
t = 6,20 x1 = -1,3876 x2 = -0,3899
t = 6,21 x1 = -1,3914 x2 = -0,3760
t = 6,22 x1 = -1,3950 x2 = -0,3620
t = 6,23 x1 = -1,3985 x2 = -0,3480
t = 6,24 x1 = -1,4018 x2 = -0,3340
t = 6,25 x1 = -1,4050 x2 = -0,3200
t = 6,26 x1 = -1,4081 x2 = -0,3059
t = 6,27 x1 = -1,4110 x2 = -0,2918
t = 6,28 x1 = -1,4138 x2 = -0,2776
t = 6,29 x1 = -1,4164 x2 = -0,2635
t = 6,30 x1 = -1,4189 x2 = -0,2493
t = 6,31 x1 = -1,4212 x2 = -0,2351
t = 6,32 x1 = -1,4234 x2 = -0,2208
t = 6,33 x1 = -1,4255 x2 = -0,2066
t = 6,34 x1 = -1,4274 x2 = -0,1923
t = 6,35 x1 = -1,4292 x2 = -0,1780
t = 6,36 x1 = -1,4309 x2 = -0,1637
t = 6,37 x1 = -1,4323 x2 = -0,1494
t = 6,38 x1 = -1,4337 x2 = -0,1350
t = 6,39 x1 = -1,4349 x2 = -0,1207
t = 6,40 x1 = -1,4360 x2 = -0,1063
t = 6,41 x1 = -1,4369 x2 = -0,0920
t = 6,42 x1 = -1,4377 x2 = -0,0776
t = 6,43 x1 = -1,4383 x2 = -0,0632
t = 6,44 x1 = -1,4388 x2 = -0,0488
t = 6,45 x1 = -1,4391 x2 = -0,0344
t = 6,46 x1 = -1,4393 x2 = -0,0200
t = 6,47 x1 = -1,4394 x2 = -0,0056
t = 6,48 x1 = -1,4393 x2 = 0,0088
t = 6,49 x1 = -1,4391 x2 = 0,0232
t = 6,50 x1 = -1,4387 x2 = 0,0375
t = 6,51 x1 = -1,4382 x2 = 0,0519
t = 6,52 x1 = -1,4375 x2 = 0,0663
t = 6,53 x1 = -1,4367 x2 = 0,0807
t = 6,54 x1 = -1,4358 x2 = 0,0950
t = 6,55 x1 = -1,4347 x2 = 0,1094
t = 6,56 x1 = -1,4334 x2 = 0,1237
t = 6,57 x1 = -1,4320 x2 = 0,1380
t = 6,58 x1 = -1,4305 x2 = 0,1523
t = 6,59 x1 = -1,4288 x2 = 0,1666
t = 6,60 x1 = -1,4270 x2 = 0,1809
t = 6,61 x1 = -1,4251 x2 = 0,1951
t = 6,62 x1 = -1,4230 x2 = 0,2094
t = 6,63 x1 = -1,4208 x2 = 0,2236
t = 6,64 x1 = -1,4184 x2 = 0,2378
t = 6,65 x1 = -1,4159 x2 = 0,2519
t = 6,66 x1 = -1,4132 x2 = 0,2661
t = 6,67 x1 = -1,4104 x2 = 0,2802
t = 6,68 x1 = -1,4075 x2 = 0,2942
t = 6,69 x1 = -1,4044 x2 = 0,3083
t = 6,70 x1 = -1,4012 x2 = 0,3223
t = 6,71 x1 = -1,3978 x2 = 0,3363
t = 6,72 x1 = -1,3943 x2 = 0,3502
t = 6,73 x1 = -1,3906 x2 = 0,3641
t = 6,74 x1 = -1,3869 x2 = 0,3780
t = 6,75 x1 = -1,3829 x2 = 0,3918
t = 6,76 x1 = -1,3789 x2 = 0,4056
t = 6,77 x1 = -1,3747 x2 = 0,4193
t = 6,78 x1 = -1,3704 x2 = 0,4330
t = 6,79 x1 = -1,3659 x2 = 0,4467
t = 6,80 x1 = -1,3613 x2 = 0,4603
t = 6,81 x1 = -1,3566 x2 = 0,4739
t = 6,82 x1 = -1,3517 x2 = 0,4874
t = 6,83 x1 = -1,3467 x2 = 0,5009
t = 6,84 x1 = -1,3415 x2 = 0,5143
t = 6,85 x1 = -1,3363 x2 = 0,5276
t = 6,86 x1 = -1,3308 x2 = 0,5410
t = 6,87 x1 = -1,3253 x2 = 0,5542
t = 6,88 x1 = -1,3196 x2 = 0,5674
t = 6,89 x1 = -1,3138 x2 = 0,5805
t = 6,90 x1 = -1,3079 x2 = 0,5936
t = 6,91 x1 = -1,3018 x2 = 0,6066
t = 6,92 x1 = -1,2956 x2 = 0,6196
t = 6,93 x1 = -1,2893 x2 = 0,6325
t = 6,94 x1 = -1,2829 x2 = 0,6453
t = 6,95 x1 = -1,2763 x2 = 0,6581
t = 6,96 x1 = -1,2696 x2 = 0,6708
t = 6,97 x1 = -1,2627 x2 = 0,6834
t = 6,98 x1 = -1,2558 x2 = 0,6960
t = 6,99 x1 = -1,2487 x2 = 0,7084
